user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AnnieKim,-,-,-,4,C++,-,78,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Arios,0,0.00,0.00,4,C++,-,30,0,0,0,0,0,0,0,0,8288,-,-,2068,0.00
Ariza,0,0.00,0.00,14,C++,-,164,0,0,0,0,0,0,0,0,12200,-,-,2640,0.00
Arti1990,0,0.01,0.00,17,C++,-,85,0,0,0,0,0,2,0,0,9136,-,-,2720,0.00
Artifere,-,-,-,26,C++,-,64,-,0,-,-,-1,0,-,-,10344,-,-,-,-
AshishSingh,0,0.04,0.00,7,Java,-,75,0,0,0,0,1,3,64,0,1983,-,java,21372,0.04
Augustyn,0,0.79,0.06,13,Java,-,69,0,0,0,0,0,3,64,0,2296,-,-,329020,0.73
Austin880625,-,-,-,2,C++,-,41,-,0,-,-,-1,7,-,-,10736,-,-,-,-
AutomaticHourglass,0,0.00,0.00,10,C++,-,108,0,0,0,0,0,1,384,0,13680,-,-,2628,0.00
AzorAhai,0,0.00,0.00,1,C++,-,59,0,0,0,0,0,0,0,0,8880,-,-,2528,0.00
BHAVANI,0,0.01,0.01,1,C++,-,70,0,0,0,0,0,1,0,0,12096,-,-,2580,0.00
BMF,0,0.07,0.00,2,Java,-,39,0,0,0,0,0,2,64,0,1511,-,-,24296,0.06
Baekjoon,-,-,-,1,C++,-,58,-,0,-,-,-1,0,-,-,76904,-,-,-,-
BananaTree,0,0.08,0.00,1,C++,-,63,0,0,0,0,0,0,0,0,21840,-,-,2572,0.00
Basha133,-,-,-,5,C++,-,37,-,0,-,-,-1,0,-,-,7560,-,-,-,-
Baster,-,-,-,11,C++,-,104,-,1,-,-,-1,1,-,-,-,reference is ambiguous,-,-,-
Batbaatar,0,0.01,0.00,8,Python,2.7,51,8,0,0,0,0,0,0,0,1482,-,-,6484,0.00
Belag,0,0.07,0.00,5,Java,-,73,0,0,0,0,0,0,72,0,1790,-,-,24324,0.06
BennyCarina,0,0.00,0.00,2,C++,-,42,0,0,0,0,0,1,0,0,9840,-,-,2536,0.00
Beriand,0,0.00,0.00,8,C++,-,33,0,0,0,0,0,0,0,0,7712,-,-,2284,0.00
BertLeung,0,0.02,0.00,7,C++,-,63,0,0,0,0,0,4,0,0,9464,-,-,7568,0.02
Betlista,-,-,-,13,Java,-,73,-,0,-,-,0,12,-,-,2931,-,-,-,-
Bew,0,0.01,0.00,1,C++,-,54,0,0,0,0,0,2,0,0,7672,-,-,2416,0.00
Bidhan,0,0.00,0.00,8,C++,-,148,0,0,0,0,0,6,0,0,59928,-,-,2724,0.00
Binnie,0,0.00,0.00,3,Python,2.7,13,0,0,0,0,0,0,0,0,772,-,-,6596,0.00
Bipo,-,-,-,8,C++,-,47,-,0,-,-,-1,2,-,-,7512,-,-,-,-
Bizon,0,0.00,0.00,3,C++,-,55,0,0,0,0,0,0,0,0,9952,-,-,2616,0.00
BlackHole,0,0.04,0.00,9,Java,-,65,0,0,0,0,1,0,64,0,1667,-,jav,21692,0.04
Blackwood,0,0.07,0.00,5,Java,-,86,0,0,0,0,0,1,72,0,2243,-,-,24804,0.06
Blakman,-,-,-,9,C#,-,83,-,1,-,-,-1,0,-,-,-,: Program `ProblemB.exe' does not contain a static `Main' method suitable for an,-,-,-
Blank,-,-,-,2,C++,-,82,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
BobbyTheBavarian,0,0.00,0.00,21,C++,-,120,0,0,0,0,0,12,0,0,15808,-,-,2480,0.00
Boopathy,0,0.05,0.00,18,Java,-,61,0,0,0,0,0,5,72,0,2298,-,-,21680,0.04
Boreeas,0,0.05,0.00,15,Java,-,81,0,0,0,0,1,10,64,0,2444,-,java,21512,0.04
Boyweb,0,0.00,0.00,4,C++,-,45,0,0,0,0,0,0,0,0,10144,-,-,2548,0.00
Bracejack,0,0.01,0.00,4,Python,2.7,16,8,0,0,0,0,0,0,0,605,-,-,6428,0.00
BryceSandlund,-,-,-,13,C++,-,74,-,0,-,-,-1,9,-,-,72560,-,-,-,-
BuaaBella,0,0.02,0.00,0,C++,-,30,0,0,0,0,0,0,0,0,8872,-,-,2524,0.00
BurakYuksel,-,-,-,9,C++,-,28,-,0,-,-,-15,0,-,-,8656,-,Timeout,-,-
CANDEO,0,0.00,0.00,10,Python,2.7,76,8,0,0,0,0,13,0,0,2140,-,-,6520,0.00
CHZ,-,-,-,4,C++,-,35,-,0,-,-,-1,1,-,-,9912,-,-,-,-
Cakes,0,0.05,0.00,4,Java,-,85,0,0,0,0,0,20,80,0,2175,-,-,24964,0.04
Cakra,0,0.00,0.00,13,C++,-,72,0,0,0,0,0,3,0,0,12336,-,-,2748,0.00
Callum,0,0.01,0.00,0,Python,2.7,55,8,0,0,0,0,0,8,0,1505,-,-,6488,0.00
Cancan,-,-,-,10,C++,-,119,-,0,-,-,-1,0,-,-,101896,-,-,-,-
CarpathianCoder,0,0.00,0.00,16,C++,-,69,0,0,0,0,1,0,0,0,9616,-,Unknown,2148,0.00
Castiel,-,-,-,19,Python,2.7,55,-,0,-,-,1,0,-,-,1661,-,File or Dir not found,-,-
CatK,0,0.00,0.00,2,C++,-,72,0,0,0,0,0,15,0,0,13256,-,-,2568,0.00
ChRapO,0,0.01,0.00,6,Python,2.7,32,8,0,0,0,0,0,0,0,885,-,-,6464,0.00
ChaouS,0,0.00,0.00,12,C++,-,66,0,0,0,0,0,1,0,0,15672,-,-,2456,0.00
Charlene,0,0.00,0.00,5,C++,-,41,0,0,0,0,0,0,0,0,11696,-,-,2508,0.00
Chei,0,0.08,0.00,9,Java,-,38,0,0,0,0,0,6,64,0,1398,-,-,29800,0.07
Cherip,-,-,-,15,C++,-,85,-,0,-,-,-1,6,-,-,21608,-,-,-,-
Chotiwat,0,0.00,0.00,4,C,-,34,0,0,0,0,0,0,0,0,7256,-,-,1396,0.00
Christophski,-,-,-,21,C#,-,70,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
ChunLaw,0,0.00,0.00,1,C++,-,17,0,0,0,0,0,0,0,0,7624,-,-,2360,0.00
Cinkz,0,0.04,0.00,4,Java,-,89,0,0,0,0,1,0,64,0,2171,-,java.lang.Arra,21568,0.03
Cintia,-,-,-,12,C++,-,70,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
CleRIC,-,-,-,12,C++,-,108,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
CodeForFun,0,0.05,0.00,13,Java,-,86,0,0,0,0,0,11,64,0,1737,-,-,21320,0.04
CokaRoach,-,-,-,6,C#,-,107,-,0,-,-,1,14,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
ConanTheBarbarian,0,0.01,0.00,13,Python,2.7,58,8,0,0,0,0,0,0,0,2722,-,-,7560,0.00
ConnorBoyd,-,-,-,51,Java,-,174,-,0,-,-,-1,6,-,-,1911,-,-,-,-
Conny,-,-,-,7,C++,-,36,-,0,-,-,-1,0,-,-,10328,-,-,-,-
Coolife,0,0.07,0.00,10,Java,-,42,0,0,0,0,0,3,80,0,1326,-,-,29496,0.07
Cosmin,0,0.02,0.00,9,C#,-,66,0,0,0,0,0,21,8,0,4096,-,-,10776,0.02
CounterLogicKid,0,0.04,0.00,8,Java,-,73,0,0,0,0,1,1,64,0,1802,-,java,21520,0.04
CoyoteRunner,0,0.02,0.00,22,C#,System.Numerics,199,0,0,0,0,0,5,16,0,5120,-,-,11864,0.01
CrazyGenius,0,0.01,0.00,1,Python,2.7,51,8,0,0,0,0,0,0,0,1148,-,-,6668,0.00
Creed,0,0.00,0.00,6,C++,-,55,0,0,0,0,0,0,0,0,10256,-,-,2368,0.00
CristiB,-,-,-,24,C++,-,84,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
Cromel,0,0.00,0.00,5,C++,-,76,0,0,0,0,0,0,0,0,13768,-,-,2616,0.00
Cronos,0,0.04,0.00,8,Java,-,45,0,0,0,0,1,3,64,0,1723,-,java,21368,0.04
Cruiser,-,-,-,8,C++,-,45,-,0,-,-,-1,0,-,-,9864,-,-,-,-
CrunchyMachine,-,-,-,46,Java,-,278,-,1,-,-,-1,4,-,-,-,package does not exist,-,-,-
Cubix651,-,-,-,6,C++,-,40,-,0,-,-,-1,0,-,-,7664,-,-,-,-
CyberEwok,0,0.04,0.02,10,Java,-,57,0,0,0,0,1,0,64,0,2076,-,jav,21720,0.02
CyberZHG,-,-,-,5,C++,-,123,-,4,-,-,-1,6,-,-,-,No such file or directory,-,-,-
D3zmodos,-,-,-,21,Python,2.7,53,-,0,-,-,1,17,-,-,3808,-,TypeError,-,-
DAMF,0,0.00,0.00,17,Python,2.7,81,0,0,0,0,0,19,0,0,1520,-,-,6612,0.00
DCLXVI,-,-,-,28,C++,-,282,-,0,-,-,-1,22,-,-,22688,-,-,-,-
Daerduo,-,-,-,0,C++,-,37,-,0,-,-,-15,66,-,-,8856,-,Timeout,-,-
DancingSoul,0,0.00,0.00,2,C++,-,38,0,0,0,0,0,0,0,0,9112,-,-,2612,0.00
Daneeldg,0,0.04,0.00,13,Java,-,64,0,0,0,0,1,0,64,0,2659,-,java,21468,0.04
DaniJVaz,0,0.00,0.00,9,C++,-,39,0,0,0,0,0,0,0,0,7560,-,-,2420,0.00
DanielScocco,0,0.47,0.00,13,C,-,57,0,0,0,0,0,0,0,0,9368,-,-,1432,0.35
Danius,0,0.90,0.00,28,C#,System.Drawing,151,168,0,0,0,0,57,8,1,6144,-,-,10864,0.90
DariRios,0,0.02,0.00,32,C#,-,141,0,0,0,0,1,25,0,0,4608,-,: System.IndexOutOfRangeException,9500,0.01
Daria,-,-,-,3,C++,-,22,-,0,-,-,-1,0,-,-,11160,-,-,-,-
DarinTay,-,-,-,6,C++,-,55,-,0,-,-,-15,0,-,-,27416,-,Timeout,-,-
Darrin370,0,2.27,0.13,4,Java,-,66,0,0,0,0,0,0,72,0,3229,-,-,583524,2.37
DavidEriksson,0,0.00,0.00,12,C++,-,38,0,0,0,0,0,6,16,0,12016,-,-,2548,0.00
Deebo,-,-,-,16,C#,-,44,-,1,-,-,-1,9,-,-,-,: The type or namespace name `ProblemBase' could not be found. Are you missing a,-,-,-
Defrag,-,-,-,33,Python,2.7,33,-,0,-,-,1,40,-,-,1865,-,ImportError,-,-
DeimonDB,0,0.00,0.00,3,C++,-,55,0,0,0,0,0,0,0,0,8680,-,-,2584,0.00
Dembel,0,0.00,0.00,8,C++,-,50,0,0,0,0,0,0,0,0,7736,-,-,2276,0.00
Dener,-,-,-,8,C++,-,48,-,0,-,-,-1,0,-,-,10128,-,-,-,-
Depooll,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,10808,-,-,2488,0.00
DevinP,0,0.02,0.00,12,C#,-,61,0,0,0,0,0,0,0,0,4096,-,-,10432,0.01
Dhonkas,0,0.01,0.00,9,C#,-,93,0,0,0,0,1,2,0,0,4096,-,: System.NotSupportedException,9508,0.00
DiegoAE,0,0.08,0.00,7,Java,-,80,0,0,0,0,0,3,64,0,1664,-,-,23136,0.06
DiegoCR,0,0.00,0.00,22,C++,-,81,0,0,0,0,0,2,0,0,32688,-,-,2632,0.00
DimaPhil,-,-,-,11,C++,-,74,-,0,-,-,-15,5,-,-,8984,-,Timeout,-,-
Diomedes,-,-,-,12,C#,-,138,-,1,-,-,-1,17,-,-,-,: Program `Class2.exe' does not contain a static `Main' method suitable for an e,-,-,-
Dip3,0,0.03,0.02,6,C++,-,119,0,0,0,0,0,2,880,0,11720,-,-,2704,0.01
Dirka,0,0.05,0.00,8,Java,-,110,0,0,0,0,0,3,64,0,2492,-,-,21868,0.04
Divya123,0,0.00,0.00,0,C,-,23,0,0,0,0,0,0,0,0,7272,-,-,1380,0.00
Dolz,0,0.67,0.10,25,Java,-,71,0,0,0,0,0,119,64,0,2306,-,-,463588,0.56
Double,0,0.00,0.00,3,Python,2.7,39,8,0,0,0,0,1,0,0,1088,-,-,6624,0.00
Dpsipher,0,0.00,0.00,8,C++,-,113,0,0,0,0,0,6,0,0,11744,-,-,2564,0.00
DragonCurve,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,7880,-,-,2292,0.00
Drevnij,0,0.05,0.00,13,Java,-,117,0,0,0,0,0,0,72,0,2791,-,-,21900,0.04
Drj,0,0.01,0.00,4,Python,2.7,37,8,0,0,0,0,1,16,0,1064,-,-,6460,0.00
DuyBao,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,10056,-,-,2548,0.00
Dzamlo,0,1.84,0.02,4,Python,2.7,24,8,0,0,0,0,1,0,0,1195,-,-,31624,1.81
Echo80313,0,0.00,0.00,0,C++,-,54,0,0,0,0,0,0,0,0,9088,-,-,2528,0.00
Edla,-,-,-,0,C++,-,48,-,0,-,-,-1,0,-,-,7432,-,-,-,-
Effet,0,0.14,0.00,12,C++,-,75,0,0,0,0,0,28,0,0,9768,-,-,22556,0.13
Efyx,0,0.04,0.00,10,Java,-,94,0,0,0,0,1,1,64,0,2142,-,java,21416,0.04
Elias,-,-,-,21,Java,-,78,-,0,-,-,-15,8,-,-,2673,-,Timeout,-,-
Elites,-,-,-,2,C++,-,48,-,0,-,-,-1,0,-,-,11120,-,-,-,-
Ellyster,0,0.02,0.00,44,C#,-,130,0,0,0,0,0,10,8,0,4608,-,-,10472,0.02
Empty007,-,-,-,14,C++,-,72,-,0,-,-,-1,2,-,-,50744,-,-,-,-
EnTerr,0,0.00,0.00,16,Python,2.7,43,0,0,0,0,0,11,0,0,2058,-,-,6660,0.00
Eoakley,-,-,-,15,C++,-,48,-,0,-,-,-15,4,-,-,15608,-,Timeout,-,-
EriKKo,0,0.04,0.00,14,Java,-,107,0,0,0,0,0,0,64,0,1829,-,-,21564,0.04
Erichsh,-,-,-,4,C++,-,31,-,0,-,-,-15,0,-,-,10056,-,Timeout,-,-
Eryx,-,-,-,32,C++,-,117,-,1,-,-,-1,18,-,-,-,not declared,-,-,-
Eskibear,0,4.34,3.19,0,C++,-,31,0,0,0,0,0,1,128976,0,10128,-,-,2540,1.10
Ethrealrain,0,0.00,0.00,6,C++,-,56,0,0,0,0,0,0,0,0,14200,-,-,2596,0.00
Eurce,0,0.03,0.00,6,C++,-,100,0,0,0,0,0,0,0,0,31488,-,-,21608,0.02
FKint,0,0.00,0.00,3,C++,-,44,0,0,0,0,0,0,0,0,8456,-,-,2752,0.00
Factorial,-,-,-,8,C++,-,54,-,0,-,-,-1,0,-,-,12352,-,-,-,-
Fajrin,0,0.00,0.00,9,C++,-,52,0,0,0,0,0,0,0,0,10896,-,-,2644,0.00
Fam,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,0,0,0,9952,-,-,2336,0.00
Fancy,0,0.00,0.00,8,C++,-,58,0,0,0,0,0,1,0,0,27432,-,-,2372,0.00
Fedyarer,0,0.00,0.00,11,C++,-,71,0,0,0,0,0,0,1072,0,10832,-,-,2704,0.00
FelixP,0,0.08,0.00,20,C++,-,85,0,0,0,0,0,2,872,0,34040,-,-,10444,0.07
Fenghuo,-,-,-,10,C++,-,36,-,0,-,-,-1,0,-,-,10688,-,-,-,-
FerranAlet,-,-,-,7,C++,-,47,-,0,-,-,-15,3,-,-,10464,-,Timeout,-,-
FerroMrkva,0,0.00,0.00,2,C++,-,35,0,0,0,0,0,0,0,0,7560,-,-,2372,0.00
Financier,-,-,-,20,C++,-,99,-,0,-,-,-15,1,-,-,11296,-,Timeout,-,-
Finn,0,0.00,0.00,4,Python,2.7,20,8,0,0,0,0,0,16,0,912,-,-,6324,0.00
Flawless,-,-,-,0,C++,-,56,-,0,-,-,-1,1,-,-,9960,-,-,-,-
Floop,0,2.66,0.00,11,C++,-,78,0,0,0,0,0,3,0,0,63984,-,-,17152,2.65
Flyke,-,-,-,24,C++,-,85,-,1,-,-,-1,8,-,-,-,No such file or directory,-,-,-
ForestM,-,-,-,9,C++,-,67,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Franklinquestionmark,0,0.00,0.00,19,C++,-,110,0,0,0,0,0,47,0,0,36504,-,-,2512,0.00
Franky,-,-,-,22,C++,-,166,-,0,-,-,-1,7,-,-,9736,-,-,-,-
FrcknFrckn,-,-,-,19,C#,System.Numerics,126,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Drawing' does not exist in the namespace `System'.,-,-,-
Fred74,0,0.06,0.00,16,Java,-,97,0,0,0,0,0,5,80,0,3572,-,-,24044,0.05
FrostBergs,-,-,-,12,C#,System.Drawing,46,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
FrostByte,-,-,-,33,C++,-,107,-,0,-,-,-1,3,-,-,10712,-,-,-,-
Fudo,-,-,-,10,C++,-,82,-,0,-,-,-1,42,-,-,34256,-,-,-,-
Fur,-,-,-,8,C++,-,75,-,0,-,-,-1,0,-,-,88136,-,-,-,-
Furko,0,0.00,0.00,1,C++,-,48,0,0,0,0,0,0,0,0,10320,-,-,2536,0.00
FurtherLee,0,0.00,0.00,10,C,-,33,0,0,0,0,139,0,0,0,8088,-,Segmentation fault,1368,0.00
Furypt,0,0.00,0.00,17,C++,-,114,0,0,0,0,0,11,0,0,11360,-,-,2484,0.00
GBV,0,1.76,0.03,5,C++,-,96,0,0,0,0,0,1,0,0,33432,-,-,17928,1.68
GDR,0,0.04,0.00,12,Java,-,98,0,0,0,0,0,0,80,0,1643,-,-,21564,0.04
GaMeOvEr,0,0.00,0.00,1,C++,-,45,0,0,0,0,0,0,0,0,8440,-,-,2588,0.00
Galtima,0,0.00,0.00,0,C++,-,106,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1396,0.00
Ganindu,0,0.04,0.00,12,Java,-,46,0,0,0,0,1,0,64,0,1919,-,jav,21628,0.04
GaoYusong,-,-,-,18,C++,-,70,-,0,-,-,-1,0,-,-,90920,-,-,-,-
GarySham,-,-,-,5,C++,-,49,-,0,-,-,-1,1,-,-,7712,-,-,-,-
GauravKatoch007,0,0.00,0.00,27,C++,-,65,0,0,0,0,0,8,0,0,21552,-,-,2768,0.00
Gautham,0,0.81,0.00,3,Python,2.7,52,8,0,0,0,0,4,0,0,1933,-,-,11812,0.81
GavinVS,0,0.01,0.00,6,Python,2.7,27,8,0,0,0,0,3,0,0,1234,-,-,6416,0.00
Gbdrm,-,-,-,12,C#,-,71,-,0,-,-,1,0,-,-,4096,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""": Unexpected symbol `)'""""""""""""""""""""""""""""""",""""""""""""""""""""""""""""""" expecting ` ' or `}' """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""",: System.IO.FileNotFoundException,-
Geonm,0,0.00,0.00,15,C++,-,69,0,0,0,0,0,0,0,0,10520,-,-,2596,0.00
Gerrrr,0,0.00,0.00,3,Python,2.7,52,8,0,0,0,0,13,0,0,1488,-,-,6432,0.00
Glen,-,-,-,21,C++,-,150,-,1,-,-,-1,10,-,-,-,not declared,-,-,-
Gluk,0,0.00,0.00,10,C++,-,50,0,0,0,0,0,0,0,0,10136,-,-,2464,0.00
Glycine,0,0.05,0.00,7,Java,-,55,0,0,0,0,1,0,64,0,1406,-,java,21416,0.04
Goblin911,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,10016,-,-,2392,0.00
GoldyOrNugget,-,-,-,8,Python,2.7,21,-,0,-,-,-15,7,-,-,1025,-,Timeout,-,-
Goodhope,-,-,-,19,C++,-,73,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
Goodoo,0,0.00,0.00,4,C++,-,66,0,0,0,0,0,0,0,0,10192,-,-,2464,0.00
Goodwine,0,0.07,0.01,6,Java,-,46,0,0,0,0,0,2,64,0,1382,-,-,24300,0.06
Gotzillaz,0,0.00,0.00,1,Python,2.7,17,8,0,0,0,0,0,0,0,595,-,-,6492,0.00
Greentie,-,-,-,8,Java,-,65,-,1,-,-,-1,12,-,-,-,cannot find symbol,-,-,-
Greepruy,-,-,-,0,C++,-,54,-,0,-,-,-1,0,-,-,9760,-,-,-,-
Grqhf,-,-,-,19,C#,-,91,-,0,-,-,1,2,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Grzesiu,0,0.00,0.00,7,Python,2.7,21,8,0,0,0,0,1,0,0,1126,-,-,6560,0.00
Guineapig,0,1.88,0.00,13,Python,2.7,34,0,0,0,0,0,2,8,0,1690,-,-,21848,1.87
Guppsy,0,0.07,0.00,9,Java,-,39,0,0,0,0,0,0,80,0,1626,-,-,24220,0.06
Gurasis,-,-,-,6,C++,-,33,-,0,-,-,-1,0,-,-,9912,-,-,-,-
GuuJiang,0,0.66,0.04,8,Java,-,72,0,0,0,0,0,9,72,0,1897,-,-,186760,0.62
Gyosh,-,-,-,14,C++,-,68,-,0,-,-,-1,1,-,-,30512,-,-,-,-
HD650,0,0.01,0.00,6,Python,2.7,17,8,0,0,0,0,0,0,0,1034,-,-,6340,0.00
HIR180,0,0.00,0.00,0,C++,-,58,0,0,0,0,0,1,0,0,10712,-,-,2560,0.00
HKKenneth,0,0.36,0.03,7,Java,-,66,0,0,0,0,0,4,64,0,2143,-,-,76912,0.31
