user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AlexBovk,-,-,-,20,C++,-,61,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
AlexTolstov,0,0.12,0.00,16,Java,-,110,0,0,0,0,0,0,64,0,2683,-,-,26916,0.13
AlexVistyazh,0,0.00,0.00,8,C++,-,85,0,0,0,0,134,0,0,0,32072,-,underflow error reading the file,2568,0.00
AlexanderLarin,0,0.00,0.00,6,C++,-,75,0,0,0,0,0,0,0,0,12136,-,-,2620,0.00
Alinfty,0,0.00,0.00,2,C,-,63,0,0,0,0,0,4,0,0,8264,-,-,1428,0.00
Alireza514,0,0.00,0.00,0,C++,-,80,0,0,0,0,0,1,8,0,24432,-,-,2616,0.00
Alligator,-,-,-,30,C#,-,168,-,0,-,-,1,0,-,-,6656,-,: System.IO.DirectoryNotFoundException,-,-
AlonMln,0,0.03,0.00,40,C#,System.Numerics,211,0,0,0,0,0,25,8,0,7168,-,-,12836,0.02
Aluex,-,-,-,2,C++,-,65,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
AmazingCaddy,0,1.74,0.02,5,C++,-,77,0,0,0,0,0,2,137368,0,23912,-,-,2636,1.72
Amitjf,0,0.04,0.00,1,Java,-,120,0,0,0,0,1,12,64,0,2859,-,java,21292,0.04
Amphibian,-,-,-,6,C++,-,70,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
AmrMahmoud,0,0.00,0.00,3,C++,-,80,0,0,0,0,0,0,0,0,12856,-,-,2476,0.00
Amtep,0,0.01,0.00,8,Python,2.7,55,8,0,0,0,0,1,0,0,2183,-,-,6472,0.00
AmzMohammad,0,0.00,0.00,12,C++,-,95,0,0,0,0,0,0,0,0,26208,-,-,2564,0.00
Anchor89,0,0.00,0.00,3,C++,-,76,0,0,0,0,0,0,0,0,48528,-,-,2740,0.00
AndersTornkvist,0,0.01,0.00,5,Python,2.7,66,0,0,0,0,0,1,8,0,2866,-,-,6632,0.00
AndresR,0,0.01,0.00,7,Python,2.7,57,0,0,0,0,0,2,8,0,2210,-,-,6912,0.01
AndreuMayo,0,0.00,0.00,4,C++,-,44,0,0,0,0,0,3,0,0,24880,-,-,2632,0.00
AndrewNguyen,0,0.00,0.00,2,C++,-,75,0,0,0,0,0,2,0,0,11008,-,-,2624,0.00
AndreySiunov,0,0.10,0.00,111,Java,-,519,0,0,0,0,0,16,64,0,5919,-,-,26156,0.09
AndyJiang,0,0.00,0.00,3,C++,-,80,0,0,0,0,0,3,0,0,25088,-,-,2492,0.00
AndyPortnoy,0,0.05,0.00,20,Java,-,117,0,0,0,0,1,0,64,0,3192,-,jav,21704,0.04
AngryBird,0,0.01,0.00,7,C++,-,100,0,0,0,0,0,0,0,0,78288,-,-,2708,0.01
AnhDo,0,0.00,0.00,3,C++,-,92,0,0,0,0,0,13,0,0,47616,-,-,2528,0.00
Anshuman1994,0,0.00,0.00,7,C++,-,50,0,0,0,0,0,0,0,0,9856,-,-,2624,0.00
Antinomyra,0,0.01,0.00,4,C++,-,78,0,0,0,0,0,0,0,0,60296,-,-,2628,0.00
Antoniuk,-,-,-,20,C++,-,79,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Anudeep2011,0,0.01,0.00,5,C++,-,89,0,0,0,0,0,7,0,0,24448,-,-,2712,0.00
Anuta,0,0.00,0.00,4,C++,-,102,0,0,0,0,0,0,0,0,24960,-,-,2364,0.00
Anvol,0,0.00,0.00,16,Python,2.7,50,0,0,0,0,0,0,8,0,2554,-,-,6468,0.00
Aramgutang,0,0.01,0.00,3,Python,2.7,35,0,0,0,0,0,1,0,0,1610,-,-,6780,0.00
Aran,-,-,-,6,Python,2.7,34,-,0,-,-,1,0,-,-,2367,-,Unknown,-,-
Arios,0,0.00,0.00,6,C++,-,62,0,0,0,0,0,0,0,0,59560,-,-,2192,0.00
Ariza,0,0.00,0.00,2,C++,-,122,0,0,0,0,0,1,0,0,15808,-,-,2656,0.00
ArmanK,0,0.00,0.00,6,C++,-,91,0,0,0,0,0,5,0,0,42800,-,-,2680,0.00
Artifere,0,0.00,0.00,29,C++,-,76,0,0,0,0,0,1,0,0,15184,-,-,2628,0.00
Artix,0,0.00,0.00,12,C++,-,85,0,0,0,0,0,1,0,0,33960,-,-,2152,0.00
Arton,0,0.00,0.00,13,C++,-,137,0,0,0,0,0,3,0,0,77200,-,-,2628,0.00
Artyom,0,0.15,0.00,1,Java,-,61,0,0,0,0,0,0,64,0,3226,-,-,30512,0.13
Arzaquel,-,-,-,8,Java,-,79,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Atile,0,0.00,0.00,11,C++,-,67,0,0,0,0,0,0,0,0,25088,-,-,2556,0.00
Aule,0,0.04,0.00,18,Java,-,91,0,0,0,0,1,0,64,0,2863,-,jav,21352,0.04
Aushin,-,-,-,5,Python,2.7,50,-,0,-,-,1,0,-,-,2105,-,File or Dir not found,-,-
Auster,0,0.00,0.00,9,C++,-,94,0,0,0,0,0,0,0,0,22552,-,-,2516,0.00
AvinFernando,-,-,-,8,C#,System.Numerics,97,-,1,-,-,-1,4,-,-,-,: The type or namespace name `CodeJamProblem' could not be found. Are you missin,-,-,-
AxiomOfChoice,-,-,-,4,Python,2.7,24,-,0,-,-,1,0,-,-,1752,-,TypeError,-,-
Azat,0,0.06,0.00,7,Java,-,71,0,0,0,0,0,0,64,0,2551,-,-,24044,0.05
Azras,0,0.00,0.00,0,C++,-,77,0,0,0,0,0,0,0,0,33720,-,-,2548,0.00
B4dT0bi,0,0.06,0.00,3,Java,-,93,0,0,0,0,1,0,64,0,2749,-,java.lang.Arra,21364,0.04
BMF,0,0.16,0.01,11,Java,-,84,0,0,0,0,0,0,64,0,3016,-,-,31488,0.14
BMan,0,0.00,0.00,6,C++,-,110,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1396,0.00
BNieuwenhuizen,0,0.01,0.00,5,C++,-,75,0,0,0,0,0,3,0,0,49392,-,-,2504,0.00
BSBandme,0,0.00,0.00,18,C++,-,177,0,0,0,0,134,9,0,0,40112,-,underflow error reading the file,2596,0.00
Babayoto1,0,0.01,0.00,22,C#,-,133,0,0,0,0,1,0,0,0,6656,-,: System.IndexOutOfRangeException,9612,0.00
Balajiganapathi,0,0.00,0.00,20,C++,-,104,0,0,0,0,0,11,0,0,33816,-,-,2548,0.00
BarsukAlexey,0,0.00,0.00,5,C++,-,76,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Basha133,-,-,-,12,C++,-,99,-,0,-,-,-1,0,-,-,67904,-,-,-,-
BaumMitAugen,0,0.00,0.00,12,C++,-,68,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1432,0.00
BearChild,0,0.00,0.00,8,C++,-,60,0,0,0,0,0,0,0,0,17088,-,-,2420,0.00
Belag,0,0.05,0.00,7,Java,-,78,0,0,0,0,1,3,64,0,2266,-,java,21368,0.04
BenZ,0,0.00,0.00,9,C++,-,69,0,0,0,0,0,0,0,0,17152,-,-,2632,0.00
Bench,0,0.07,0.00,3,Java,-,117,0,0,0,0,1,2,64,0,2341,-,java.,29008,0.06
Benni007,-,-,-,14,C++,-,97,-,0,-,-,-1,48,-,-,75424,-,-,-,-
BennyCarina,0,0.00,0.00,6,C++,-,95,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1396,0.00
Benzema67,0,0.44,0.03,2,C++,-,73,0,0,0,0,0,2,137264,0,13224,-,-,2620,0.40
Berba,0,0.21,0.02,11,Java,-,55,0,0,0,0,0,0,64,0,1896,-,-,45380,0.18
Beriand,0,0.00,0.00,17,C++,-,46,0,0,0,0,0,0,0,0,16320,-,-,2292,0.00
BeyondFuss,0,0.00,0.00,30,C++,-,93,0,0,0,0,1,0,0,0,20632,-,Unknown,2640,0.00
Bidhan,0,0.00,0.00,11,C++,-,100,0,0,0,0,134,5,0,0,30472,-,underflow error reading the file,2712,0.00
BigWaterMan,-,-,-,4,C++,-,84,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Bigmac,0,0.00,0.00,5,C++,-,174,0,0,0,0,1,109,0,0,44792,-,Unknown,2516,0.00
Bigtonysayshi,0,0.10,0.00,29,Java,-,103,0,0,0,0,0,3,72,0,3515,-,-,27908,0.08
Bino,0,0.04,0.00,8,Java,-,128,0,0,0,0,1,8,64,0,2936,-,java,21372,0.04
Bistuzyan,0,0.00,0.00,0,C++,-,90,0,0,0,0,0,7,0,0,10472,-,-,2652,0.00
BlackC360,0,0.01,0.00,34,Python,2.7,54,0,0,0,0,0,0,8,0,1560,-,-,6496,0.00
Bletson,-,-,-,7,Python,2.7,34,-,0,-,-,1,0,-,-,1964,-,File or Dir not found,-,-
BlueGene,0,0.00,0.00,6,C++,-,85,0,0,0,0,0,0,0,0,48736,-,-,2500,0.00
Bobik,0,0.00,0.00,6,C++,-,85,0,0,0,0,0,2,0,0,60320,-,-,2712,0.00
BogoSort,0,0.01,0.00,2,C++,-,63,0,0,0,0,0,0,0,0,19352,-,-,2524,0.00
BokuSoft,0,0.00,0.00,1,C++,-,59,0,0,0,0,0,4,8,0,16936,-,-,2356,0.00
Boping,0,0.00,0.00,4,C++,-,55,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1416,0.00
Boreeas,0,0.00,0.00,14,Python,2.7,51,0,0,0,0,0,3,8,0,1742,-,-,6540,0.00
Borisp,0,0.01,0.00,10,C++,-,85,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Bossle,0,0.00,0.00,21,C++,-,81,0,0,0,0,0,0,0,0,40888,-,-,2576,0.00
Boxer,0,0.00,0.00,7,C++,-,60,0,0,0,0,0,1,0,0,81904,-,-,2612,0.00
Brainfvck,0,0.01,0.00,3,C++,-,68,0,0,0,0,0,0,0,0,11976,-,-,2552,0.00
Branimir,0,0.00,0.00,2,C++,-,58,0,0,0,0,0,0,0,0,51144,-,-,2748,0.00
Breakun,0,0.00,0.00,2,C++,-,62,0,0,0,0,0,0,0,0,16504,-,-,2416,0.00
Brebo,0,0.02,0.00,14,C#,-,96,0,0,0,0,0,0,0,0,5632,-,-,12904,0.02
Bremsstrahlung,0,0.02,0.00,5,Python,2.7,58,0,0,0,0,0,0,8,0,1615,-,-,6440,0.02
BrightDays,0,0.03,0.02,5,C++,-,109,0,0,0,0,0,0,936,0,15984,-,-,2592,0.00
BryceSandlund,0,0.00,0.00,13,C++,-,93,0,0,0,0,0,10,0,0,56240,-,-,2412,0.00
BryceThomasUUID,0,0.04,0.00,4,Python,2.7,27,8,0,0,0,0,7,0,0,1500,-,-,19712,0.03
BudgieInWA,0,0.00,0.00,4,C++,-,61,0,0,0,0,0,6,0,0,48776,-,-,2504,0.00
Bugloon,0,0.02,0.00,19,Python,2.7,36,8,0,0,0,0,1,0,0,2445,-,-,6488,0.00
Buttink,-,-,-,5,Python,2.7,47,-,0,-,-,1,0,-,-,1768,-,Unknown,-,-
CAQ,0,0.04,0.00,9,Java,-,104,0,0,0,0,1,12,64,0,3438,-,java,21588,0.03
CCode,0,0.00,0.00,3,C++,-,82,0,0,0,0,0,1,0,0,35320,-,-,2744,0.00
CanisLupus,0,0.03,0.00,5,Python,2.7,26,8,0,0,0,0,0,0,0,1922,-,-,6916,0.01
Capp,0,0.05,0.00,7,Python,2.7,48,8,0,0,0,0,2,0,0,1173,-,-,19540,0.04
Carber,0,0.01,0.01,5,C++,-,78,0,0,0,0,0,0,0,0,74976,-,-,2360,0.00
CarpathianCoder,0,0.00,0.00,14,C++,-,96,0,0,0,0,0,0,0,0,25136,-,-,2356,0.00
Cata,0,0.13,0.02,3,Java,-,69,0,0,0,0,0,1,72,0,1806,-,-,26744,0.10
CatalinT,0,0.01,0.00,48,C++,-,196,0,0,0,0,0,33,0,0,30056,-,-,2544,0.00
CataractGoogly,0,0.04,0.00,6,Java,-,67,0,0,0,0,1,1,64,0,2342,-,java,21372,0.04
Celicath,-,-,-,14,C++,-,80,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
Chaithanya,0,0.00,0.00,4,C++,-,58,0,0,0,0,0,7,8,0,11152,-,-,2568,0.00
Chamka,0,0.00,0.00,2,C++,-,90,0,0,0,0,0,0,0,0,40880,-,-,2776,0.00
CharleSE,0,0.00,0.00,3,C++,-,77,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1344,0.00
CheeseCake,0,0.00,0.00,10,C++,-,108,0,0,0,0,0,0,0,0,58864,-,-,2356,0.00
ChevalierMalFet,0,0.00,0.00,7,Python,2.7,37,0,0,0,0,0,2,8,0,1207,-,-,6328,0.00
Chieh,0,0.00,0.00,5,C++,-,62,0,0,0,0,0,0,0,0,16352,-,-,2296,0.00
ChienYu,0,0.02,0.00,4,Python,2.7,35,8,0,0,0,0,0,0,0,1766,-,-,6580,0.00
Chouhartem,0,0.00,0.00,4,C++,-,72,0,0,0,0,0,0,0,0,29952,-,-,2472,0.00
Chriky,-,-,-,5,Python,3.5,35,-,0,-,-,1,0,-,-,2118,-,SyntaxError,-,-
ChrisJ,0,0.01,0.00,12,Python,2.7,32,8,0,0,0,0,1,0,0,977,-,-,6320,0.00
Chunryung,-,-,-,30,Python,2.7,125,-,0,-,-,1,6,-,-,5841,-,File or Dir not found,-,-
Cicy,-,-,-,14,C++,-,62,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Clairvoy4nt,0,0.01,0.00,13,C++,-,86,0,0,0,0,0,7,0,0,59264,-,-,2740,0.00
Clarissa,0,0.00,0.00,20,C,-,103,0,0,0,0,255,10,0,0,9696,-,Unknown,1372,0.00
CleRIC,0,0.00,0.00,11,C++,-,95,0,0,0,0,0,2,0,0,44144,-,-,2712,0.00
Clouds,-,-,-,3,Python,3.5,34,-,0,-,-,0,2,-,-,-,-,-,-,-
CoDEr,-,-,-,21,C++,-,86,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
CodeGreg,-,-,-,14,Java,-,75,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
CodingCookie,-,-,-,12,C#,-,74,-,0,-,-,1,1,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
Comedi,0,0.00,0.00,1,C++,-,56,0,0,0,0,0,0,0,0,18496,-,-,2620,0.00
Complexity,0,0.06,0.00,7,C#,-,92,0,0,0,0,0,0,8,0,5120,-,-,14696,0.03
ConanKudo247,0,0.04,0.02,3,C++,-,66,0,0,0,0,0,1,944,0,51568,-,-,2632,0.01
Concorde289,0,0.05,0.00,19,Java,-,107,0,0,0,0,1,12,64,0,2903,-,java,21252,0.04
Corey,-,-,-,36,C++,-,128,-,1,-,-,-1,12,-,-,-,not declared,-,-,-
Cosmin1490,0,0.00,0.00,29,C++,-,139,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1384,0.00
CosmosLee,-,-,-,10,C++,-,71,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
CoyoteRunner,0,0.04,0.00,57,C#,System.Numerics,216,0,0,0,0,0,0,8,0,6144,-,-,11580,0.02
CpuKnows,-,-,-,21,Python,2.7,95,-,0,-,-,1,2,-,-,3233,-,File or Dir not found,-,-
Cr0wley,0,0.00,0.00,1,C++,-,79,0,0,0,0,134,1,0,0,28000,-,underflow error reading the file,2620,0.00
CrBoy,0,0.30,0.00,20,Python,2.7,77,8,0,0,0,0,24,16,0,2315,-,-,6644,0.30
CrazyBoy,0,0.00,0.00,6,C++,-,94,0,0,0,0,0,1,0,0,17688,-,-,2640,0.00
CrazyGhost,0,0.00,0.00,0,C++,-,56,0,0,0,0,0,0,0,0,16656,-,-,2472,0.00
Crazycolorz5,0,0.05,0.00,9,Java,-,120,0,0,0,0,0,21,64,0,2686,-,-,21368,0.04
CristiB,0,0.00,0.00,20,C++,-,69,0,0,0,0,0,0,0,0,25552,-,-,2532,0.00
Cronos,0,0.04,0.00,5,Java,-,72,0,0,0,0,1,3,64,0,2275,-,java,21308,0.04
Crush,0,0.00,0.00,13,C++,-,77,0,0,0,0,0,0,0,0,45472,-,-,2500,0.00
CuteCube,0,0.02,0.00,21,Python,2.7,47,0,0,0,0,0,8,0,0,4301,-,-,6488,0.02
CyberZHG,0,0.00,0.00,10,C++,-,110,0,0,0,0,0,2,0,0,10032,-,-,2216,0.00
DAMF,0,0.01,0.00,15,Python,2.7,71,0,0,0,0,0,8,0,0,2137,-,-,6424,0.00
DARKDUCK,-,-,-,7,C#,-,176,-,0,-,-,1,9,-,-,5120,-,: System.IO.FileNotFoundException,-,-
DGabriel,0,0.00,0.00,6,C++,-,80,0,0,0,0,0,7,0,0,22864,-,-,2532,0.00
DKDC,0,0.00,0.00,6,C++,-,73,0,0,0,0,0,0,0,0,35576,-,-,2564,0.00
DKolodzey,0,0.00,0.00,7,C++,-,77,0,0,0,0,0,9,0,0,34000,-,-,2636,0.00
DNI,0,0.00,0.00,33,C++,-,100,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
DVH312,0,0.00,0.00,3,C++,-,79,0,0,0,0,0,2,0,0,40440,-,-,2416,0.00
Daishisan,0,0.04,0.00,6,Java,-,70,0,0,0,0,1,4,64,0,2341,-,java,21448,0.03
DamianS,-,-,-,3,C++,-,104,-,0,-,-,-1,2,-,-,73224,-,-,-,-
DancingSoul,0,0.01,0.00,6,C++,-,69,0,0,0,0,0,0,8,0,33736,-,-,2624,0.00
DaniTunes,0,0.01,0.00,7,Python,2.7,38,8,0,0,0,0,1,0,0,1561,-,-,6380,0.00
Danstahr,0,0.01,0.00,4,Python,2.7,58,8,0,0,0,0,2,0,0,1956,-,-,6552,0.01
DarLam,0,0.08,0.01,10,Java,-,109,0,0,0,0,0,0,72,0,3224,-,-,26268,0.06
DavidG,0,0.00,0.00,22,C++,-,99,0,0,0,0,0,10,0,0,48848,-,-,2484,0.00
DavidNilsson,-,-,-,9,Python,2.7,45,-,0,-,-,1,1,-,-,2172,-,File or Dir not found,-,-
DayBit,0,0.01,0.00,9,Python,2.7,52,0,0,0,0,0,6,8,0,1986,-,-,6576,0.00
Dealmaster13,0,0.05,0.01,59,Java,-,158,0,0,0,0,1,11,64,0,4049,-,java,21376,0.03
Dedal,-,-,-,11,C++,-,122,-,0,-,-,-1,2,-,-,45264,-,-,-,-
Deeles,0,0.04,0.01,11,Java,-,95,0,0,0,0,1,0,64,0,3066,-,java.io.FileNotFoundException:,21864,0.03
DeepLearner,0,0.00,0.00,13,C++,-,79,0,0,0,0,1,8,0,0,58432,-,Unknown,2644,0.00
Delta003,0,0.00,0.00,4,C++,-,62,0,0,0,0,0,0,0,0,48208,-,-,2296,0.00
DenXX,0,0.12,0.00,6,Java,-,49,0,0,0,0,0,1,64,0,1562,-,-,25612,0.10
Desing,0,0.05,0.00,11,Java,-,57,0,0,0,0,1,4,64,0,2466,-,java,21488,0.03
Destrictor,0,0.04,0.00,16,C#,-,124,0,0,0,0,0,6,0,0,6144,-,-,15796,0.03
Dhrubo62,0,0.00,0.00,11,C++,-,75,0,0,0,0,0,8,0,0,47840,-,-,2604,0.00
Die,0,0.03,0.00,17,C#,-,121,0,0,0,0,0,0,8,0,5632,-,-,12524,0.02
Dieend,0,0.00,0.00,5,C++,-,57,0,0,0,0,0,3,0,0,41592,-,-,2632,0.00
Diggsey,-,-,-,11,C++,-,54,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DimaRudol,0,0.00,0.00,16,C++,-,82,0,0,0,0,0,0,0,0,50800,-,-,2504,0.00
DimonK,-,-,-,17,C++,-,68,-,1,-,-,-1,9,-,-,-,No such file or directory,-,-,-
Diusrex,0,0.00,0.00,27,C++,-,66,0,0,0,0,0,0,0,0,34040,-,-,2604,0.00
Dixtosa,0,0.00,0.00,6,C++,-,95,0,0,0,0,0,14,0,0,54304,-,-,2728,0.00
Dmytro,0,0.04,0.00,25,Java,-,127,0,0,0,0,1,5,64,0,3108,-,java,21432,0.04
DonceLT,0,0.00,0.00,11,C++,-,66,0,0,0,0,0,5,0,0,35304,-,-,2500,0.00
DongDC,0,0.00,0.00,8,C++,-,75,0,0,0,0,0,0,0,0,22960,-,-,2636,0.00
Doro,0,0.00,0.00,8,C++,-,83,0,0,0,0,0,5,0,0,39688,-,-,2432,0.00
Dos,-,-,-,54,Python,2.7,100,-,0,-,-,1,41,-,-,6306,-,Unknown,-,-
Dovgaluk,0,0.00,0.00,3,C++,-,70,0,0,0,0,0,0,0,0,30640,-,-,2480,0.00
DrEdri,0,0.05,0.00,10,Java,-,140,0,0,0,0,1,6,64,0,3704,-,java.lang.Arra,21480,0.04
DrWhatsisname,0,0.05,0.00,24,Java,-,81,0,0,0,0,1,0,64,0,2758,-,java,21428,0.04
DrX,0,0.00,0.00,14,C++,-,79,0,0,0,0,0,0,0,0,68640,-,-,2524,0.00
Draaax,0,0.17,0.00,26,Java,-,86,0,0,0,0,0,0,64,0,2613,-,-,30168,0.16
DragosR,-,-,-,17,C++,-,80,-,0,-,-,-15,0,-,-,42408,-,Timeout,-,-
DreamBird,0,0.10,0.00,19,Java,-,101,0,0,0,0,0,23,72,0,2058,-,-,27892,0.10
DriukAlex,0,0.00,0.00,5,C++,-,79,0,0,0,0,0,0,0,0,47208,-,-,2596,0.00
Dumbear2,0,0.00,0.00,8,C++,-,87,0,0,0,0,0,5,8,0,48808,-,-,2664,0.00
Duxar,0,0.00,0.00,9,C++,-,69,0,0,0,0,0,0,0,0,36200,-,-,2624,0.00
East,-,-,-,5,C++,-,57,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
EaterOA,0,0.00,0.00,3,C++,-,92,0,0,0,0,0,0,0,0,12384,-,-,2336,0.00
Ediliu,0,0.00,0.00,11,C++,-,163,0,1,0,0,127,7,0,0,-,Unknown error,Command not found,1428,0.00
Eggeek,0,0.00,0.00,5,C++,-,72,0,0,0,0,0,2,0,0,34248,-,-,2660,0.00
Eibe,0,0.01,0.00,9,Python,2.7,62,8,0,0,0,0,3,0,0,2293,-,-,6588,0.00
ElDoc,0,0.00,0.00,4,C++,-,72,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1412,0.00
Elinow,0,0.06,0.01,9,Java,-,126,0,0,0,0,1,1,64,0,3622,-,jav,23788,0.05
Elkcloner,0,0.00,0.00,4,C++,-,103,0,0,0,0,134,2,0,0,44712,-,underflow error reading the file,2656,0.00
Elouan,0,0.00,0.00,9,C++,-,89,0,0,0,0,0,0,0,0,30888,-,-,2604,0.00
Elun,-,-,-,7,C++,-,101,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
EmanuelGedin,-,-,-,4,C++,-,86,-,0,-,-,-1,3,-,-,38984,-,-,-,-
